k;t;r;value
p28;157;5;0.0
p1;158;5;0.0
p2;158;5;0.0
p3;158;5;18.0
p4;158;5;0.0
p5;158;5;0.0
p6;158;5;0.0
p7;158;5;743.0
p8;158;5;0.0
p9;158;5;0.0
p10;158;5;0.0
p11;158;5;0.0
p12;158;5;0.0
p13;158;5;0.0
p14;158;5;0.0
p15;158;5;489.0
p16;158;5;0.0
p17;158;5;358.0
p18;158;5;0.0
p19;158;5;0.0
p20;158;5;0.0
p21;158;5;1800.0
p22;158;5;0.0
p23;158;5;-0.0
p24;158;5;1353.0
p25;158;5;0.0
p26;158;5;0.0
p27;158;5;239.0
p28;158;5;0.0
p1;159;5;0.0
p2;159;5;0.0
p3;159;5;18.0
p4;159;5;0.0
p5;159;5;0.0
p6;159;5;0.0
p7;159;5;743.0
p8;159;5;0.0
p9;159;5;0.0
p10;159;5;0.0
p11;159;5;0.0
p12;159;5;0.0
p13;159;5;0.0
p14;159;5;0.0
p15;159;5;489.0
p16;159;5;0.0
p17;159;5;358.0
p18;159;5;0.0
p19;159;5;0.0
p20;159;5;0.0
p21;159;5;1800.0
p22;159;5;0.0
p23;159;5;-0.0
p24;159;5;1353.0
p25;159;5;0.0
p26;159;5;0.0
p27;159;5;239.0
p28;159;5;0.0
p1;160;5;0.0
p2;160;5;0.0
p3;160;5;18.0
p4;160;5;0.0
p5;160;5;0.0
p6;160;5;0.0
p7;160;5;743.0
p8;160;5;0.0
p9;160;5;0.0
p10;160;5;0.0
p11;160;5;0.0
p12;160;5;0.0
p13;160;5;0.0
p14;160;5;0.0
p15;160;5;489.0
p16;160;5;0.0
p17;160;5;358.0
p18;160;5;0.0
p19;160;5;0.0
p20;160;5;0.0
p21;160;5;1800.0
p22;160;5;0.0
p23;160;5;-0.0
p24;160;5;1353.0
p25;160;5;0.0
p26;160;5;0.0
p27;160;5;239.0
p28;160;5;0.0
p1;161;5;0.0
p2;161;5;0.0
p3;161;5;18.0
p4;161;5;0.0
p5;161;5;0.0
p6;161;5;0.0
p7;161;5;743.0
p8;161;5;0.0
p9;161;5;0.0
p10;161;5;0.0
p11;161;5;0.0
p12;161;5;0.0
p13;161;5;0.0
p14;161;5;0.0
p15;161;5;489.0
p16;161;5;0.0
p17;161;5;358.0
p18;161;5;0.0
p19;161;5;0.0
p20;161;5;0.0
p21;161;5;1800.0
p22;161;5;0.0
p23;161;5;-0.0
p24;161;5;1353.0
p25;161;5;0.0
p26;161;5;0.0
p27;161;5;239.0
p28;161;5;0.0
p1;162;5;0.0
p2;162;5;0.0
p3;162;5;18.0
p4;162;5;0.0
p5;162;5;0.0
p6;162;5;0.0
p7;162;5;743.0
p8;162;5;0.0
p9;162;5;0.0
p10;162;5;0.0
p11;162;5;0.0
p12;162;5;0.0
p13;162;5;0.0
p14;162;5;0.0
p15;162;5;489.0
p16;162;5;0.0
p17;162;5;358.0
p18;162;5;0.0
p19;162;5;0.0
p20;162;5;0.0
p21;162;5;1800.0
p22;162;5;0.0
p23;162;5;-0.0
p24;162;5;1353.0
p25;162;5;0.0
p26;162;5;0.0
p27;162;5;239.0
p28;162;5;0.0
p1;163;5;0.0
p2;163;5;0.0
p3;163;5;18.0
p4;163;5;0.0
p5;163;5;0.0
p6;163;5;0.0
p7;163;5;743.0
p8;163;5;0.0
p9;163;5;0.0
p10;163;5;0.0
p11;163;5;0.0
p12;163;5;0.0
p13;163;5;0.0
p14;163;5;0.0
p15;163;5;489.0
p16;163;5;0.0
p17;163;5;358.0
p18;163;5;0.0
p19;163;5;0.0
p20;163;5;0.0
p21;163;5;1800.0
p22;163;5;0.0
p23;163;5;-0.0
p24;163;5;1353.0
p25;163;5;0.0
p26;163;5;0.0
p27;163;5;239.0
p28;163;5;0.0
p1;164;5;0.0
p2;164;5;0.0
p3;164;5;18.0
p4;164;5;0.0
p5;164;5;0.0
p6;164;5;0.0
p7;164;5;743.0
p8;164;5;0.0
p9;164;5;0.0
p10;164;5;0.0
p11;164;5;0.0
p12;164;5;0.0
p13;164;5;0.0
p14;164;5;0.0
p15;164;5;489.0
p16;164;5;0.0
p17;164;5;358.0
p18;164;5;0.0
p19;164;5;0.0
p20;164;5;0.0
p21;164;5;1800.0
p22;164;5;0.0
p23;164;5;-0.0
p24;164;5;1353.0
p25;164;5;0.0
p26;164;5;0.0
p27;164;5;239.0
p28;164;5;0.0
p1;165;5;0.0
p2;165;5;0.0
p3;165;5;17.0
p4;165;5;0.0
p5;165;5;0.0
p6;165;5;0.0
p7;165;5;743.0
p8;165;5;0.0
p9;165;5;0.0
p10;165;5;0.0
p11;165;5;0.0
p12;165;5;0.0
p13;165;5;0.0
p14;165;5;0.0
p15;165;5;489.0
p16;165;5;1.0
p17;165;5;358.0
p18;165;5;0.0
p19;165;5;0.0
p20;165;5;0.0
p21;165;5;1800.0
p22;165;5;0.0
p23;165;5;-0.0
p24;165;5;1353.0
p25;165;5;0.0
p26;165;5;0.0
p27;165;5;239.0
p28;165;5;0.0
p1;166;5;0.0
p2;166;5;0.0
p3;166;5;18.0
p4;166;5;0.0
p5;166;5;0.0
p6;166;5;0.0
p7;166;5;743.0
p8;166;5;0.0
p9;166;5;0.0
p10;166;5;0.0
p11;166;5;0.0
p12;166;5;0.0
p13;166;5;0.0
p14;166;5;0.0
p15;166;5;489.0
p16;166;5;0.0
p17;166;5;358.0
p18;166;5;0.0
p19;166;5;0.0
p20;166;5;0.0
p21;166;5;1800.0
p22;166;5;0.0
p23;166;5;-0.0
p24;166;5;1353.0
p25;166;5;0.0
p26;166;5;0.0
p27;166;5;239.0
p28;166;5;0.0
p1;167;5;0.0
p2;167;5;0.0
p3;167;5;18.0
p4;167;5;0.0
p5;167;5;0.0
p6;167;5;0.0
p7;167;5;743.0
p8;167;5;0.0
p9;167;5;0.0
p10;167;5;0.0
p11;167;5;0.0
p12;167;5;0.0
p13;167;5;0.0
p14;167;5;0.0
p15;167;5;489.0
p16;167;5;0.0
p17;167;5;358.0
p18;167;5;0.0
p19;167;5;0.0
p20;167;5;0.0
p21;167;5;1800.0
p22;167;5;0.0
p23;167;5;-0.0
p24;167;5;1353.0
p25;167;5;0.0
p26;167;5;0.0
p27;167;5;239.0
p28;167;5;0.0
p1;168;5;0.0
p2;168;5;0.0
p3;168;5;18.0
p4;168;5;0.0
p5;168;5;0.0
p6;168;5;0.0
p7;168;5;743.0
p8;168;5;0.0
p9;168;5;0.0
p10;168;5;0.0
p11;168;5;0.0
p12;168;5;0.0
p13;168;5;0.0
p14;168;5;0.0
p15;168;5;489.0
p16;168;5;0.0
p17;168;5;358.0
p18;168;5;0.0
p19;168;5;0.0
p20;168;5;0.0
p21;168;5;1800.0
p22;168;5;0.0
p23;168;5;-0.0
p24;168;5;1353.0
p25;168;5;0.0
p26;168;5;0.0
p27;168;5;239.0
p28;168;5;0.0
p1;1;6;0.0
p2;1;6;0.0
p3;1;6;18.0
p4;1;6;0.0
p5;1;6;0.0
p6;1;6;0.0
p7;1;6;743.0
p8;1;6;0.0
p9;1;6;0.0
p10;1;6;0.0
p11;1;6;0.0
p12;1;6;0.0
p13;1;6;0.0
p14;1;6;0.0
p15;1;6;489.0
p16;1;6;0.0
p17;1;6;358.0
p18;1;6;0.0
p19;1;6;0.0
p20;1;6;0.0
p21;1;6;1800.0
p22;1;6;0.0
p23;1;6;-0.0
p24;1;6;1353.0
p25;1;6;0.0
p26;1;6;0.0
p27;1;6;239.0
p28;1;6;0.0
p1;2;6;0.0
p2;2;6;0.0
p3;2;6;18.0
p4;2;6;0.0
p5;2;6;0.0
p6;2;6;0.0
p7;2;6;743.0
p8;2;6;0.0
p9;2;6;0.0
p10;2;6;0.0
p11;2;6;0.0
p12;2;6;0.0
p13;2;6;0.0
p14;2;6;0.0
p15;2;6;489.0
p16;2;6;0.0
p17;2;6;358.0
p18;2;6;0.0
p19;2;6;0.0
p20;2;6;0.0
p21;2;6;1800.0
p22;2;6;0.0
p23;2;6;-0.0
p24;2;6;1353.0
p25;2;6;0.0
p26;2;6;0.0
p27;2;6;239.0
p28;2;6;0.0
p1;3;6;0.0
p2;3;6;0.0
p3;3;6;18.0
p4;3;6;0.0
p5;3;6;0.0
p6;3;6;0.0
p7;3;6;743.0
p8;3;6;0.0
p9;3;6;0.0
p10;3;6;0.0
p11;3;6;0.0
p12;3;6;0.0
p13;3;6;0.0
p14;3;6;0.0
p15;3;6;489.0
p16;3;6;0.0
p17;3;6;358.0
p18;3;6;0.0
p19;3;6;0.0
p20;3;6;0.0
p21;3;6;1800.0
p22;3;6;0.0
p23;3;6;-0.0
p24;3;6;1353.0
p25;3;6;0.0
p26;3;6;0.0
p27;3;6;239.0
p28;3;6;0.0
p1;4;6;0.0
p2;4;6;0.0
p3;4;6;18.0
p4;4;6;0.0
p5;4;6;0.0
p6;4;6;0.0
p7;4;6;743.0
p8;4;6;0.0
p9;4;6;0.0
p10;4;6;0.0
p11;4;6;0.0
p12;4;6;0.0
p13;4;6;0.0
p14;4;6;0.0
p15;4;6;489.0
p16;4;6;0.0
p17;4;6;358.0
p18;4;6;0.0
p19;4;6;0.0
p20;4;6;0.0
p21;4;6;1800.0
p22;4;6;0.0
p23;4;6;-0.0
p24;4;6;1353.0
p25;4;6;0.0
p26;4;6;0.0
p27;4;6;239.0
p28;4;6;0.0
p1;5;6;0.0
p2;5;6;0.0
p3;5;6;18.0
p4;5;6;0.0
p5;5;6;0.0
p6;5;6;0.0
p7;5;6;743.0
p8;5;6;0.0
p9;5;6;0.0
p10;5;6;0.0
p11;5;6;0.0
p12;5;6;0.0
p13;5;6;0.0
p14;5;6;0.0
p15;5;6;489.0
p16;5;6;0.0
p17;5;6;358.0
p18;5;6;0.0
p19;5;6;0.0
p20;5;6;0.0
p21;5;6;1800.0
p22;5;6;0.0
p23;5;6;-0.0
p24;5;6;1353.0
p25;5;6;0.0
p26;5;6;0.0
p27;5;6;239.0
p28;5;6;0.0
p1;6;6;0.0
p2;6;6;0.0
p3;6;6;18.0
p4;6;6;0.0
p5;6;6;0.0
p6;6;6;0.0
p7;6;6;743.0
p8;6;6;0.0
p9;6;6;0.0
p10;6;6;0.0
p11;6;6;0.0
p12;6;6;0.0
p13;6;6;0.0
p14;6;6;0.0
p15;6;6;489.0
p16;6;6;0.0
p17;6;6;358.0
p18;6;6;0.0
p19;6;6;0.0
p20;6;6;0.0
p21;6;6;1800.0
p22;6;6;0.0
p23;6;6;-0.0
p24;6;6;1353.0
p25;6;6;0.0
p26;6;6;0.0
p27;6;6;239.0
p28;6;6;0.0
p1;7;6;0.0
p2;7;6;0.0
p3;7;6;18.0
p4;7;6;0.0
p5;7;6;0.0
p6;7;6;0.0
p7;7;6;743.0
p8;7;6;0.0
p9;7;6;0.0
p10;7;6;0.0
p11;7;6;0.0
p12;7;6;0.0
p13;7;6;0.0
p14;7;6;0.0
p15;7;6;489.0
p16;7;6;0.0
p17;7;6;358.0
p18;7;6;0.0
p19;7;6;0.0
p20;7;6;0.0
p21;7;6;1800.0
p22;7;6;0.0
p23;7;6;-0.0
p24;7;6;1353.0
p25;7;6;0.0
p26;7;6;0.0
p27;7;6;239.0
p28;7;6;0.0
p1;8;6;0.0
p2;8;6;0.0
p3;8;6;18.0
p4;8;6;0.0
p5;8;6;0.0
p6;8;6;0.0
p7;8;6;743.0
p8;8;6;0.0
p9;8;6;0.0
p10;8;6;0.0
p11;8;6;0.0
p12;8;6;0.0
p13;8;6;0.0
p14;8;6;0.0
p15;8;6;489.0
p16;8;6;0.0
p17;8;6;358.0
p18;8;6;0.0
p19;8;6;0.0
p20;8;6;0.0
p21;8;6;1800.0
p22;8;6;0.0
p23;8;6;-0.0
p24;8;6;1353.0
p25;8;6;0.0
p26;8;6;0.0
p27;8;6;239.0
p28;8;6;0.0
p1;9;6;0.0
p2;9;6;0.0
p3;9;6;18.0
p4;9;6;0.0
p5;9;6;0.0
p6;9;6;0.0
p7;9;6;743.0
p8;9;6;0.0
p9;9;6;0.0
p10;9;6;0.0
p11;9;6;0.0
p12;9;6;0.0
p13;9;6;0.0
p14;9;6;0.0
p15;9;6;489.0
p16;9;6;0.0
p17;9;6;358.0
p18;9;6;0.0
p19;9;6;0.0
p20;9;6;0.0
p21;9;6;1800.0
p22;9;6;0.0
p23;9;6;-0.0
p24;9;6;1353.0
p25;9;6;0.0
p26;9;6;0.0
p27;9;6;239.0
p28;9;6;0.0
p1;10;6;0.0
p2;10;6;0.0
p3;10;6;18.0
p4;10;6;0.0
p5;10;6;0.0
p6;10;6;0.0
p7;10;6;743.0
p8;10;6;0.0
p9;10;6;0.0
p10;10;6;0.0
p11;10;6;0.0
p12;10;6;0.0
p13;10;6;0.0
p14;10;6;0.0
p15;10;6;489.0
p16;10;6;0.0
p17;10;6;358.0
p18;10;6;0.0
p19;10;6;0.0
p20;10;6;0.0
p21;10;6;1800.0
p22;10;6;0.0
p23;10;6;-0.0
p24;10;6;1353.0
p25;10;6;0.0
p26;10;6;0.0
p27;10;6;239.0
p28;10;6;0.0
p1;11;6;0.0
p2;11;6;0.0
p3;11;6;18.0
p4;11;6;0.0
p5;11;6;0.0
p6;11;6;0.0
p7;11;6;743.0
p8;11;6;0.0
p9;11;6;0.0
p10;11;6;0.0
p11;11;6;0.0
p12;11;6;0.0
p13;11;6;0.0
p14;11;6;0.0
p15;11;6;489.0
p16;11;6;0.0
p17;11;6;358.0
p18;11;6;0.0
p19;11;6;0.0
p20;11;6;0.0
p21;11;6;1800.0
p22;11;6;0.0
p23;11;6;-0.0
p24;11;6;1353.0
p25;11;6;0.0
p26;11;6;0.0
p27;11;6;239.0
p28;11;6;0.0
p1;12;6;0.0
p2;12;6;0.0
p3;12;6;17.0
p4;12;6;0.0
p5;12;6;0.0
p6;12;6;0.0
p7;12;6;743.0
p8;12;6;0.0
p9;12;6;0.0
p10;12;6;0.0
p11;12;6;0.0
p12;12;6;0.0
p13;12;6;0.0
p14;12;6;0.0
p15;12;6;489.0
p16;12;6;0.0
p17;12;6;359.0
p18;12;6;0.0
p19;12;6;0.0
p20;12;6;0.0
p21;12;6;1800.0
p22;12;6;0.0
p23;12;6;-0.0
p24;12;6;1353.0
p25;12;6;0.0
p26;12;6;0.0
p27;12;6;239.0
p28;12;6;0.0
p1;13;6;0.0
p2;13;6;0.0
p3;13;6;18.0
p4;13;6;0.0
p5;13;6;0.0
p6;13;6;0.0
p7;13;6;743.0
p8;13;6;0.0
p9;13;6;0.0
p10;13;6;0.0
p11;13;6;0.0
p12;13;6;0.0
p13;13;6;0.0
p14;13;6;0.0
p15;13;6;489.0
p16;13;6;0.0
p17;13;6;358.0
p18;13;6;0.0
p19;13;6;0.0
p20;13;6;0.0
p21;13;6;1800.0
p22;13;6;0.0
p23;13;6;-0.0
p24;13;6;1353.0
p25;13;6;0.0
p26;13;6;0.0
p27;13;6;239.0
p28;13;6;0.0
p1;14;6;0.0
p2;14;6;0.0
p3;14;6;18.0
p4;14;6;0.0
p5;14;6;0.0
p6;14;6;0.0
p7;14;6;742.0
p8;14;6;0.0
p9;14;6;0.0
p10;14;6;0.0
p11;14;6;0.0
p12;14;6;0.0
p13;14;6;0.0
p14;14;6;0.0
p15;14;6;489.0
p16;14;6;1.0
p17;14;6;358.0
p18;14;6;0.0
p19;14;6;0.0
p20;14;6;0.0
p21;14;6;1800.0
p22;14;6;0.0
p23;14;6;-0.0
p24;14;6;1353.0
p25;14;6;0.0
p26;14;6;0.0
p27;14;6;239.0
p28;14;6;0.0
p1;15;6;17.0
p2;15;6;0.0
p3;15;6;219.0
p4;15;6;0.0
p5;15;6;0.0
p6;15;6;0.0
p7;15;6;1026.0
p8;15;6;1.0
p9;15;6;0.0
p10;15;6;0.0
p11;15;6;0.0
p12;15;6;0.0
p13;15;6;0.0
p14;15;6;0.0
p15;15;6;80.0
p16;15;6;0.0
p17;15;6;143.0
p18;15;6;0.0
p19;15;6;0.0
p20;15;6;0.0
p21;15;6;0.0
p22;15;6;0.0
p23;15;6;-0.0
p24;15;6;3514.0
p25;15;6;0.0
p26;15;6;0.0
p27;15;6;0.0
p28;15;6;0.0
p1;16;6;0.0
p2;16;6;0.0
p3;16;6;205.0
p4;16;6;0.0
p5;16;6;0.0
p6;16;6;0.0
p7;16;6;262.0
p8;16;6;0.0
p9;16;6;0.0
p10;16;6;0.0
p11;16;6;0.0
p12;16;6;0.0
p13;16;6;0.0
p14;16;6;0.0
p15;16;6;640.0
p16;16;6;0.0
p17;16;6;1676.0
p18;16;6;0.0
p19;16;6;0.0
p20;16;6;0.0
p21;16;6;1661.0
p22;16;6;0.0
p23;16;6;-0.0
p24;16;6;215.0
p25;16;6;0.0
p26;16;6;0.0
p27;16;6;341.0
p28;16;6;0.0
p1;17;6;0.0
p2;17;6;0.0
p3;17;6;150.0
p4;17;6;0.0
p5;17;6;0.0
p6;17;6;0.0
p7;17;6;1001.0
p8;17;6;0.0
p9;17;6;0.0
p10;17;6;0.0
p11;17;6;0.0
p12;17;6;0.0
p13;17;6;0.0
p14;17;6;0.0
p15;17;6;576.0
p16;17;6;0.0
p17;17;6;0.0
p18;17;6;0.0
p19;17;6;0.0
p20;17;6;0.0
p21;17;6;1882.0
p22;17;6;0.0
p23;17;6;-0.0
p24;17;6;1391.0
p25;17;6;0.0
p26;17;6;0.0
p27;17;6;0.0
p28;17;6;0.0
p1;18;6;0.0
p2;18;6;0.0
p3;18;6;105.0
p4;18;6;0.0
p5;18;6;0.0
p6;18;6;0.0
p7;18;6;616.0
p8;18;6;0.0
p9;18;6;0.0
p10;18;6;0.0
p11;18;6;0.0
p12;18;6;0.0
p13;18;6;0.0
p14;18;6;0.0
p15;18;6;540.0
p16;18;6;0.0
p17;18;6;79.0
p18;18;6;0.0
p19;18;6;0.0
p20;18;6;0.0
p21;18;6;1946.0
p22;18;6;0.0
p23;18;6;-0.0
p24;18;6;1342.0
p25;18;6;0.0
p26;18;6;0.0
p27;18;6;372.0
p28;18;6;0.0
p1;19;6;0.0
p2;19;6;0.0
p3;19;6;62.0
p4;19;6;0.0
p5;19;6;0.0
p6;19;6;0.0
p7;19;6;773.0
p8;19;6;0.0
p9;19;6;0.0
p10;19;6;0.0
p11;19;6;0.0
p12;19;6;0.0
p13;19;6;0.0
p14;19;6;0.0
p15;19;6;511.0
p16;19;6;0.0
p17;19;6;173.0
p18;19;6;0.0
p19;19;6;0.0
p20;19;6;0.0
p21;19;6;1766.0
p22;19;6;0.0
p23;19;6;-0.0
p24;19;6;1508.0
p25;19;6;0.0
p26;19;6;0.0
p27;19;6;207.0
p28;19;6;0.0
p1;20;6;0.0
p2;20;6;0.0
p3;20;6;25.0
p4;20;6;0.0
p5;20;6;0.0
p6;20;6;0.0
p7;20;6;750.0
p8;20;6;0.0
p9;20;6;0.0
p10;20;6;0.0
p11;20;6;0.0
p12;20;6;0.0
p13;20;6;0.0
p14;20;6;0.0
p15;20;6;488.0
p16;20;6;0.0
p17;20;6;369.0
p18;20;6;0.0
p19;20;6;0.0
p20;20;6;0.0
p21;20;6;1816.0
p22;20;6;0.0
p23;20;6;-0.0
p24;20;6;1324.0
p25;20;6;0.0
p26;20;6;0.0
p27;20;6;228.0
p28;20;6;0.0
p1;21;6;0.0
p2;21;6;0.0
p3;21;6;18.0
p4;21;6;0.0
p5;21;6;0.0
p6;21;6;0.0
p7;21;6;743.0
p8;21;6;0.0
p9;21;6;0.0
p10;21;6;0.0
p11;21;6;0.0
p12;21;6;0.0
p13;21;6;0.0
p14;21;6;0.0
p15;21;6;489.0
p16;21;6;0.0
p17;21;6;358.0
p18;21;6;0.0
p19;21;6;0.0
p20;21;6;0.0
p21;21;6;1800.0
p22;21;6;0.0
p23;21;6;-0.0
p24;21;6;1353.0
p25;21;6;0.0
p26;21;6;0.0
p27;21;6;239.0
p28;21;6;0.0
p1;22;6;0.0
p2;22;6;0.0
p3;22;6;18.0
p4;22;6;0.0
p5;22;6;0.0
p6;22;6;0.0
p7;22;6;743.0
p8;22;6;0.0
p9;22;6;0.0
p10;22;6;0.0
p11;22;6;0.0
p12;22;6;0.0
p13;22;6;0.0
p14;22;6;0.0
p15;22;6;489.0
p16;22;6;0.0
p17;22;6;358.0
p18;22;6;0.0
p19;22;6;0.0
p20;22;6;0.0
p21;22;6;1800.0
p22;22;6;0.0
p23;22;6;-0.0
p24;22;6;1353.0
p25;22;6;0.0
p26;22;6;0.0
p27;22;6;239.0
p28;22;6;0.0
p1;23;6;0.0
p2;23;6;0.0
p3;23;6;18.0
p4;23;6;0.0
p5;23;6;0.0
p6;23;6;0.0
p7;23;6;743.0
p8;23;6;0.0
p9;23;6;0.0
p10;23;6;0.0
p11;23;6;0.0
p12;23;6;0.0
p13;23;6;0.0
p14;23;6;0.0
p15;23;6;489.0
p16;23;6;0.0
p17;23;6;358.0
p18;23;6;0.0
p19;23;6;0.0
p20;23;6;0.0
p21;23;6;1800.0
p22;23;6;0.0
p23;23;6;-0.0
p24;23;6;1353.0
p25;23;6;0.0
p26;23;6;0.0
p27;23;6;239.0
p28;23;6;0.0
p1;24;6;0.0
p2;24;6;0.0
p3;24;6;18.0
p4;24;6;0.0
p5;24;6;0.0
p6;24;6;0.0
p7;24;6;743.0
p8;24;6;0.0
p9;24;6;0.0
p10;24;6;0.0
p11;24;6;0.0
p12;24;6;0.0
p13;24;6;0.0
p14;24;6;0.0
p15;24;6;489.0
p16;24;6;0.0
p17;24;6;358.0
p18;24;6;0.0
p19;24;6;0.0
p20;24;6;0.0
p21;24;6;1800.0
p22;24;6;0.0
p23;24;6;-0.0
p24;24;6;1353.0
p25;24;6;0.0
p26;24;6;0.0
p27;24;6;239.0
p28;24;6;0.0
p1;25;6;0.0
p2;25;6;0.0
p3;25;6;17.0
p4;25;6;0.0
p5;25;6;0.0
p6;25;6;0.0
p7;25;6;743.0
p8;25;6;0.0
p9;25;6;0.0
p10;25;6;0.0
p11;25;6;0.0
p12;25;6;0.0
p13;25;6;0.0
p14;25;6;0.0
p15;25;6;489.0
p16;25;6;1.0
p17;25;6;358.0
p18;25;6;0.0
p19;25;6;0.0
p20;25;6;0.0
p21;25;6;1800.0
p22;25;6;0.0
p23;25;6;-0.0
p24;25;6;1353.0
p25;25;6;0.0
p26;25;6;0.0
p27;25;6;239.0
p28;25;6;0.0
p1;26;6;0.0
p2;26;6;0.0
p3;26;6;17.0
p4;26;6;0.0
p5;26;6;0.0
p6;26;6;0.0
p7;26;6;743.0
p8;26;6;0.0
p9;26;6;0.0
p10;26;6;0.0
p11;26;6;0.0
p12;26;6;0.0
p13;26;6;0.0
p14;26;6;0.0
p15;26;6;489.0
p16;26;6;1.0
p17;26;6;358.0
p18;26;6;0.0
p19;26;6;0.0
p20;26;6;0.0
p21;26;6;1800.0
p22;26;6;0.0
p23;26;6;-0.0
p24;26;6;1353.0
p25;26;6;0.0
p26;26;6;0.0
p27;26;6;239.0
p28;26;6;0.0
p1;27;6;0.0
p2;27;6;0.0
p3;27;6;18.0
p4;27;6;0.0
p5;27;6;0.0
p6;27;6;0.0
p7;27;6;743.0
p8;27;6;0.0
p9;27;6;0.0
p10;27;6;0.0
p11;27;6;0.0
p12;27;6;0.0
p13;27;6;0.0
p14;27;6;0.0
p15;27;6;489.0
p16;27;6;1.0
p17;27;6;358.0
p18;27;6;0.0
p19;27;6;0.0
p20;27;6;0.0
p21;27;6;1799.0
p22;27;6;0.0
p23;27;6;-0.0
p24;27;6;1353.0
p25;27;6;0.0
p26;27;6;0.0
p27;27;6;239.0
p28;27;6;0.0
p1;28;6;0.0
p2;28;6;0.0
p3;28;6;18.0
p4;28;6;0.0
p5;28;6;0.0
p6;28;6;0.0
p7;28;6;743.0
p8;28;6;0.0
p9;28;6;0.0
p10;28;6;0.0
p11;28;6;0.0
p12;28;6;0.0
p13;28;6;0.0
p14;28;6;0.0
p15;28;6;489.0
p16;28;6;0.0
p17;28;6;358.0
p18;28;6;0.0
p19;28;6;0.0
p20;28;6;0.0
p21;28;6;1800.0
p22;28;6;0.0
p23;28;6;-0.0
p24;28;6;1353.0
p25;28;6;0.0
p26;28;6;0.0
p27;28;6;239.0
p28;28;6;0.0
p1;29;6;53.0
p2;29;6;0.0
p3;29;6;308.0
p4;29;6;0.0
p5;29;6;0.0
p6;29;6;0.0
p7;29;6;97.0
p8;29;6;0.0
p9;29;6;0.0
p10;29;6;0.0
p11;29;6;0.0
p12;29;6;0.0
p13;29;6;0.0
p14;29;6;0.0
p15;29;6;576.0
p16;29;6;0.0
p17;29;6;343.0
p18;29;6;0.0
p19;29;6;0.0
p20;29;6;0.0
p21;29;6;2556.0
p22;29;6;0.0
p23;29;6;-0.0
p24;29;6;0.0
p25;29;6;0.0
p26;29;6;0.0
p27;29;6;1067.0
p28;29;6;0.0
p1;30;6;24.0
p2;30;6;0.0
p3;30;6;489.0
p4;30;6;0.0
p5;30;6;0.0
p6;30;6;0.0
p7;30;6;730.0
p8;30;6;0.0
p9;30;6;0.0
p10;30;6;0.0
p11;30;6;0.0
p12;30;6;0.0
p13;30;6;0.0
p14;30;6;0.0
p15;30;6;762.0
p16;30;6;0.0
p17;30;6;588.0
p18;30;6;0.0
p19;30;6;0.0
p20;30;6;0.0
p21;30;6;430.0
p22;30;6;0.0
p23;30;6;-0.0
p24;30;6;1430.0
p25;30;6;0.0
p26;30;6;0.0
p27;30;6;547.0
p28;30;6;0.0
p1;31;6;0.0
p2;31;6;0.0
p3;31;6;0.0
p4;31;6;0.0
p5;31;6;0.0
p6;31;6;0.0
p7;31;6;929.0
p8;31;6;0.0
p9;31;6;0.0
p10;31;6;0.0
p11;31;6;0.0
p12;31;6;0.0
p13;31;6;0.0
p14;31;6;0.0
p15;31;6;1333.0
p16;31;6;0.0
p17;31;6;541.0
p18;31;6;0.0
p19;31;6;0.0
p20;31;6;0.0
p21;31;6;0.0
p22;31;6;0.0
p23;31;6;-0.0
p24;31;6;2197.0
p25;31;6;0.0
p26;31;6;0.0
p27;31;6;0.0
p28;31;6;0.0
p1;32;6;0.0
p2;32;6;0.0
p3;32;6;271.0
p4;32;6;0.0
p5;32;6;0.0
p6;32;6;0.0
p7;32;6;748.0
p8;32;6;0.0
p9;32;6;0.0
p10;32;6;0.0
p11;32;6;0.0
p12;32;6;0.0
p13;32;6;0.0
p14;32;6;1.0
p15;32;6;0.0
p16;32;6;0.0
p17;32;6;494.0
p18;32;6;0.0
p19;32;6;0.0
p20;32;6;0.0
p21;32;6;3068.0
p22;32;6;0.0
p23;32;6;-0.0
p24;32;6;0.0
p25;32;6;0.0
p26;32;6;0.0
p27;32;6;418.0
p28;32;6;0.0
p1;33;6;0.0
p2;33;6;0.0
p3;33;6;0.0
p4;33;6;0.0
p5;33;6;0.0
p6;33;6;0.0
p7;33;6;839.0
p8;33;6;0.0
p9;33;6;0.0
p10;33;6;0.0
p11;33;6;0.0
p12;33;6;0.0
p13;33;6;0.0
p14;33;6;0.0
p15;33;6;571.0
p16;33;6;0.0
p17;33;6;448.0
p18;33;6;0.0
p19;33;6;0.0
p20;33;6;0.0
p21;33;6;1425.0
p22;33;6;0.0
p23;33;6;-0.0
p24;33;6;1655.0
p25;33;6;0.0
p26;33;6;0.0
p27;33;6;62.0
p28;33;6;0.0
p1;34;6;0.0
p2;34;6;0.0
p3;34;6;62.0
p4;34;6;0.0
p5;34;6;0.0
p6;34;6;0.0
p7;34;6;769.0
p8;34;6;0.0
p9;34;6;0.0
p10;34;6;0.0
p11;34;6;0.0
p12;34;6;0.0
p13;34;6;0.0
p14;34;6;0.0
p15;34;6;517.0
p16;34;6;0.0
p17;34;6;408.0
p18;34;6;0.0
p19;34;6;0.0
p20;34;6;0.0
p21;34;6;1579.0
p22;34;6;0.0
p23;34;6;-0.0
p24;34;6;1448.0
p25;34;6;0.0
p26;34;6;0.0
