k;t;r;value
p28;47;6;-0.0
p1;48;6;522.0000000000136
p2;48;6;-0.0
p3;48;6;118.0
p4;48;6;-0.0
p5;48;6;-0.0
p6;48;6;-0.0
p7;48;6;1812.0
p8;48;6;-0.0
p9;48;6;-0.0
p10;48;6;-0.0
p11;48;6;-0.0
p12;48;6;-0.0
p13;48;6;-0.0
p14;48;6;-0.0
p15;48;6;1740.9999999999864
p16;48;6;-0.0
p17;48;6;1509.0
p18;48;6;-0.0
p19;48;6;-0.0
p20;48;6;-0.0
p21;48;6;2703.0
p22;48;6;-0.0
p23;48;6;-0.0
p24;48;6;1595.0
p25;48;6;-0.0
p26;48;6;-0.0
p27;48;6;-0.0
p28;48;6;-0.0
p1;49;6;523.0
p2;49;6;-0.0
p3;49;6;1257.0
p4;49;6;-0.0
p5;49;6;-0.0
p6;49;6;-0.0
p7;49;6;1242.0
p8;49;6;-0.0
p9;49;6;-0.0
p10;49;6;-0.0
p11;49;6;-0.0
p12;49;6;-0.0
p13;49;6;-0.0
p14;49;6;-0.0
p15;49;6;1741.0
p16;49;6;-0.0
p17;49;6;1509.0
p18;49;6;-0.0
p19;49;6;-0.0
p20;49;6;-0.0
p21;49;6;1275.0
p22;49;6;-0.0
p23;49;6;-0.0
p24;49;6;2453.0
p25;49;6;-0.0
p26;49;6;-0.0
p27;49;6;-0.0
p28;49;6;-0.0
p1;50;6;795.0
p2;50;6;-0.0
p3;50;6;1174.0
p4;50;6;-0.0
p5;50;6;0.0
p6;50;6;-0.0
p7;50;6;-0.0
p8;50;6;-0.0
p9;50;6;-0.0
p10;50;6;-0.0
p11;50;6;-0.0
p12;50;6;-0.0
p13;50;6;-0.0
p14;50;6;-0.0
p15;50;6;899.0
p16;50;6;-0.0
p17;50;6;1460.0
p18;50;6;-0.0
p19;50;6;-0.0
p20;50;6;-0.0
p21;50;6;-0.0
p22;50;6;-0.0
p23;50;6;-0.0
p24;50;6;3914.0
p25;50;6;-0.0
p26;50;6;-0.0
p27;50;6;1758.0
p28;50;6;-0.0
p1;51;6;482.0
p2;51;6;-0.0
p3;51;6;1174.0
p4;51;6;-0.0
p5;51;6;-0.0
p6;51;6;-0.0
p7;51;6;1233.0
p8;51;6;-0.0
p9;51;6;-0.0
p10;51;6;-0.0
p11;51;6;-0.0
p12;51;6;-0.0
p13;51;6;-0.0
p14;51;6;-0.0
p15;51;6;1611.0
p16;51;6;-0.0
p17;51;6;1457.0
p18;51;6;-0.0
p19;51;6;-0.0
p20;51;6;-0.0
p21;51;6;1793.0
p22;51;6;-0.0
p23;51;6;-0.0
p24;51;6;2250.0
p25;51;6;-0.0
p26;51;6;-0.0
p27;51;6;-0.0
p28;51;6;-0.0
p1;52;6;0.0
p2;52;6;-0.0
p3;52;6;2180.0
p4;52;6;-0.0
p5;52;6;-0.0
p6;52;6;-0.0
p7;52;6;993.0
p8;52;6;-0.0
p9;52;6;-0.0
p10;52;6;-0.0
p11;52;6;-0.0
p12;52;6;-0.0
p13;52;6;-0.0
p14;52;6;-0.0
p15;52;6;1611.0
p16;52;6;-0.0
p17;52;6;1456.0
p18;52;6;-0.0
p19;52;6;-0.0
p20;52;6;-0.0
p21;52;6;1649.0
p22;52;6;-0.0
p23;52;6;-0.0
p24;52;6;2111.0
p25;52;6;-0.0
p26;52;6;-0.0
p27;52;6;-0.0
p28;52;6;-0.0
p1;53;6;482.0
p2;53;6;-0.0
p3;53;6;923.0
p4;53;6;-0.0
p5;53;6;-0.0
p6;53;6;-0.0
p7;53;6;1359.0
p8;53;6;-0.0
p9;53;6;-0.0
p10;53;6;-0.0
p11;53;6;-0.0
p12;53;6;-0.0
p13;53;6;-0.0
p14;53;6;-0.0
p15;53;6;1611.0
p16;53;6;-0.0
p17;53;6;1402.0
p18;53;6;-0.0
p19;53;6;-0.0
p20;53;6;-0.0
p21;53;6;3961.0
p22;53;6;-0.0
p23;53;6;-0.0
p24;53;6;-0.0
p25;53;6;-0.0
p26;53;6;-0.0
p27;53;6;262.0
p28;53;6;-0.0
p1;54;6;481.0
p2;54;6;-0.0
p3;54;6;420.0
p4;54;6;-0.0
p5;54;6;-0.0
p6;54;6;-0.0
p7;54;6;1348.0
p8;54;6;-0.0
p9;54;6;-0.0
p10;54;6;-0.0
p11;54;6;-0.0
p12;54;6;-0.0
p13;54;6;-0.0
p14;54;6;-0.0
p15;54;6;1735.0
p16;54;6;-0.0
p17;54;6;1457.0
p18;54;6;-0.0
p19;54;6;-0.0
p20;54;6;-0.0
p21;54;6;-0.0
p22;54;6;-0.0
p23;54;6;-0.0
p24;54;6;4034.0
p25;54;6;-0.0
p26;54;6;-0.0
p27;54;6;525.0
p28;54;6;-0.0
p1;55;6;481.0
p2;55;6;-0.0
p3;55;6;1426.0
p4;55;6;-0.0
p5;55;6;-0.0
p6;55;6;-0.0
p7;55;6;782.0
p8;55;6;-0.0
p9;55;6;-0.0
p10;55;6;-0.0
p11;55;6;-0.0
p12;55;6;-0.0
p13;55;6;-0.0
p14;55;6;-0.0
p15;55;6;1486.0
p16;55;6;-0.0
p17;55;6;1453.0
p18;55;6;-0.0
p19;55;6;-0.0
p20;55;6;-0.0
p21;55;6;2918.0
p22;55;6;-0.0
p23;55;6;-0.0
p24;55;6;866.0
p25;55;6;-0.0
p26;55;6;-0.0
p27;55;6;588.0
p28;55;6;-0.0
p1;56;6;481.0
p2;56;6;-0.0
p3;56;6;923.0
p4;56;6;-0.0
p5;56;6;-0.0
p6;56;6;-0.0
p7;56;6;1359.0
p8;56;6;-0.0
p9;56;6;-0.0
p10;56;6;-0.0
p11;56;6;-0.0
p12;56;6;-0.0
p13;56;6;-0.0
p14;56;6;-0.0
p15;56;6;1611.0
p16;56;6;-0.0
p17;56;6;1457.0
p18;56;6;-0.0
p19;56;6;-0.0
p20;56;6;-0.0
p21;56;6;1293.0
p22;56;6;-0.0
p23;56;6;-0.0
p24;56;6;2614.0
p25;56;6;-0.0
p26;56;6;-0.0
p27;56;6;262.0
p28;56;6;-0.0
p1;57;6;742.0
p2;57;6;-0.0
p3;57;6;1237.0
p4;57;6;-0.0
p5;57;6;-0.0
p6;57;6;-0.0
p7;57;6;1213.0
p8;57;6;-0.0
p9;57;6;-0.0
p10;57;6;-0.0
p11;57;6;-0.0
p12;57;6;-0.0
p13;57;6;-0.0
p14;57;6;-0.0
p15;57;6;3579.0
p16;57;6;-0.0
p17;57;6;232.0
p18;57;6;-0.0
p19;57;6;-0.0
p20;57;6;-0.0
p21;57;6;-0.0
p22;57;6;-0.0
p23;57;6;-0.0
p24;57;6;2997.0
p25;57;6;-0.0
p26;57;6;-0.0
p27;57;6;-0.0
p28;57;6;-0.0
p1;58;6;0.0
p2;58;6;0.0
p3;58;6;3395.0
p4;58;6;-0.0
p5;58;6;-0.0
p6;58;6;-0.0
p7;58;6;-0.0
p8;58;6;-0.0
p9;58;6;-0.0
p10;58;6;-0.0
p11;58;6;-0.0
p12;58;6;-0.0
p13;58;6;-0.0
p14;58;6;-0.0
p15;58;6;-0.0
p16;58;6;-0.0
p17;58;6;3810.0
p18;58;6;-0.0
p19;58;6;-0.0
p20;58;6;-0.0
p21;58;6;1397.0
p22;58;6;-0.0
p23;58;6;-0.0
p24;58;6;-0.0
p25;58;6;-0.0
p26;58;6;-0.0
p27;58;6;1398.0
p28;58;6;-0.0
p1;59;6;513.0
p2;59;6;-0.0
p3;59;6;2474.0
p4;59;6;-0.0
p5;59;6;-0.0
p6;59;6;-0.0
p7;59;6;176.0
p8;59;6;-0.0
p9;59;6;-0.0
p10;59;6;-0.0
p11;59;6;-0.0
p12;59;6;-0.0
p13;59;6;-0.0
p14;59;6;-0.0
p15;59;6;1585.0
p16;59;6;0.0
p17;59;6;-0.0
p18;59;6;-0.0
p19;59;6;-0.0
p20;59;6;-0.0
p21;59;6;2303.0
p22;59;6;-0.0
p23;59;6;-0.0
p24;59;6;2949.0
p25;59;6;-0.0
p26;59;6;-0.0
p27;59;6;-0.0
p28;59;6;-0.0
p1;60;6;514.0
p2;60;6;-0.0
p3;60;6;-0.0
p4;60;6;-0.0
p5;60;6;-0.0
p6;60;6;-0.0
p7;60;6;2448.0
p8;60;6;-0.0
p9;60;6;-0.0
p10;60;6;-0.0
p11;60;6;-0.0
p12;60;6;-0.0
p13;60;6;-0.0
p14;60;6;-0.0
p15;60;6;1786.0
p16;60;6;0.0
p17;60;6;1709.0
p18;60;6;0.0
p19;60;6;-0.0
p20;60;6;-0.0
p21;60;6;1522.0
p22;60;6;-0.0
p23;60;6;-0.0
p24;60;6;2021.0
p25;60;6;-0.0
p26;60;6;-0.0
p27;60;6;-0.0
p28;60;6;-0.0
p1;61;6;514.0
p2;61;6;-0.0
p3;61;6;647.0
p4;61;6;-0.0
p5;61;6;-0.0
p6;61;6;-0.0
p7;61;6;1736.0
p8;61;6;-0.0
p9;61;6;-0.0
p10;61;6;-0.0
p11;61;6;-0.0
p12;61;6;-0.0
p13;61;6;-0.0
p14;61;6;-0.0
p15;61;6;1786.0
p16;61;6;0.0
p17;61;6;556.0
p18;61;6;0.0
p19;61;6;-0.0
p20;61;6;-0.0
p21;61;6;1812.0
p22;61;6;-0.0
p23;61;6;-0.0
p24;61;6;2949.0
p25;61;6;-0.0
p26;61;6;-0.0
p27;61;6;-0.0
p28;61;6;-0.0
p1;62;6;513.9999999979918
p2;62;6;-0.0
p3;62;6;2.0074821804882967e-09
p4;62;6;-0.0
p5;62;6;-0.0
p6;62;6;-0.0
p7;62;6;950.0
p8;62;6;-0.0
p9;62;6;-0.0
p10;62;6;-0.0
p11;62;6;-0.0
p12;62;6;-0.0
p13;62;6;-0.0
p14;62;6;-0.0
p15;62;6;1786.0
p16;62;6;0.0
p17;62;6;1201.0
p18;62;6;0.0
p19;62;6;-0.0
p20;62;6;-0.0
p21;62;6;2600.0
p22;62;6;-0.0
p23;62;6;-0.0
p24;62;6;1645.0
p25;62;6;-0.0
p26;62;6;-0.0
p27;62;6;1304.0
p28;62;6;-0.0
p1;63;6;513.0
p2;63;6;1.0
p3;63;6;905.0
p4;63;6;-0.0
p5;63;6;-0.0
p6;63;6;-0.0
p7;63;6;1367.0
p8;63;6;-0.0
p9;63;6;-0.0
p10;63;6;-0.0
p11;63;6;-0.0
p12;63;6;-0.0
p13;63;6;-0.0
p14;63;6;-0.0
p15;63;6;1786.0
p16;63;6;0.0
p17;63;6;1455.0
p18;63;6;0.0
p19;63;6;-0.0
p20;63;6;-0.0
p21;63;6;1024.0
p22;63;6;-0.0
p23;63;6;-0.0
p24;63;6;2514.0
p25;63;6;-0.0
p26;63;6;-0.0
p27;63;6;435.0
p28;63;6;-0.0
p1;64;6;449.0
p2;64;6;-0.0
p3;64;6;1110.0
p4;64;6;-0.0
p5;64;6;0.0
p6;64;6;-0.0
p7;64;6;1138.0
p8;64;6;-0.0
p9;64;6;-0.0
p10;64;6;-0.0
p11;64;6;-0.0
p12;64;6;-0.0
p13;64;6;-0.0
p14;64;6;-0.0
p15;64;6;526.0
p16;64;6;-0.0
p17;64;6;286.0
p18;64;6;-0.0
p19;64;6;-0.0
p20;64;6;-0.0
p21;64;6;2864.0
p22;64;6;-0.0
p23;64;6;-0.0
p24;64;6;3627.0
p25;64;6;-0.0
p26;64;6;-0.0
p27;64;6;-0.0
p28;64;6;-0.0
p1;65;6;448.0
p2;65;6;0.0
p3;65;6;3342.0
p4;65;6;-0.0
p5;65;6;-0.0
p6;65;6;-0.0
p7;65;6;23.0
p8;65;6;-0.0
p9;65;6;-0.0
p10;65;6;-0.0
p11;65;6;-0.0
p12;65;6;-0.0
p13;65;6;-0.0
p14;65;6;-0.0
p15;65;6;1680.0
p16;65;6;0.0
p17;65;6;1326.0
p18;65;6;-0.0
p19;65;6;-0.0
p20;65;6;-0.0
p21;65;6;1885.0
p22;65;6;-0.0
p23;65;6;-0.0
p24;65;6;1177.0
p25;65;6;-0.0
p26;65;6;-0.0
p27;65;6;119.0
p28;65;6;-0.0
p1;66;6;448.0
p2;66;6;-0.0
p3;66;6;664.0
p4;66;6;-0.0
p5;66;6;-0.0
p6;66;6;-0.0
p7;66;6;1362.0
p8;66;6;-0.0
p9;66;6;-0.0
p10;66;6;-0.0
p11;66;6;-0.0
p12;66;6;-0.0
p13;66;6;-0.0
p14;66;6;-0.0
p15;66;6;1680.0
p16;66;6;0.0
p17;66;6;1326.0
p18;66;6;-0.0
p19;66;6;-0.0
p20;66;6;-0.0
p21;66;6;1701.0
p22;66;6;-0.0
p23;66;6;-0.0
p24;66;6;2362.0
p25;66;6;-0.0
p26;66;6;-0.0
p27;66;6;457.0
p28;66;6;-0.0
p1;67;6;449.0
p2;67;6;-0.0
p3;67;6;664.0
p4;67;6;-0.0
p5;67;6;-0.0
p6;67;6;-0.0
p7;67;6;1362.0
p8;67;6;-0.0
p9;67;6;-0.0
p10;67;6;-0.0
p11;67;6;-0.0
p12;67;6;-0.0
p13;67;6;-0.0
p14;67;6;-0.0
p15;67;6;1680.0
p16;67;6;0.0
p17;67;6;1326.0
p18;67;6;0.0
p19;67;6;-0.0
p20;67;6;-0.0
p21;67;6;1424.0
p22;67;6;-0.0
p23;67;6;-0.0
p24;67;6;2638.0
p25;67;6;-0.0
p26;67;6;-0.0
p27;67;6;457.0
p28;67;6;-0.0
p1;68;6;448.0
p2;68;6;-0.0
p3;68;6;664.0
p4;68;6;-0.0
p5;68;6;-0.0
p6;68;6;-0.0
p7;68;6;1361.0
p8;68;6;-0.0
p9;68;6;-0.0
p10;68;6;-0.0
p11;68;6;-0.0
p12;68;6;-0.0
p13;68;6;-0.0
p14;68;6;-0.0
p15;68;6;1680.0
p16;68;6;0.0
p17;68;6;1326.0
p18;68;6;1.0
p19;68;6;-0.0
p20;68;6;-0.0
p21;68;6;1977.0
p22;68;6;-0.0
p23;68;6;-0.0
p24;68;6;2086.0
p25;68;6;-0.0
p26;68;6;-0.0
p27;68;6;457.0
p28;68;6;-0.0
p1;69;6;448.0
p2;69;6;-0.0
p3;69;6;218.0
p4;69;6;-0.0
p5;69;6;-0.0
p6;69;6;-0.0
p7;69;6;1585.0
p8;69;6;-0.0
p9;69;6;-0.0
p10;69;6;-0.0
p11;69;6;-0.0
p12;69;6;-0.0
p13;69;6;-0.0
p14;69;6;-0.0
p15;69;6;1985.0
p16;69;6;0.0
p17;69;6;1326.0
p18;69;6;0.0
p19;69;6;-0.0
p20;69;6;-0.0
p21;69;6;1488.0
p22;69;6;-0.0
p23;69;6;-0.0
p24;69;6;2493.0
p25;69;6;-0.0
p26;69;6;-0.0
p27;69;6;457.0
p28;69;6;-0.0
p1;70;6;450.0
p2;70;6;0.0
p3;70;6;1110.0
p4;70;6;-0.0
p5;70;6;-0.0
p6;70;6;-0.0
p7;70;6;1138.0
p8;70;6;-0.0
p9;70;6;-0.0
p10;70;6;-0.0
p11;70;6;-0.0
p12;70;6;-0.0
p13;70;6;-0.0
p14;70;6;-0.0
p15;70;6;1375.0
p16;70;6;0.0
p17;70;6;1326.0
p18;70;6;-0.0
p19;70;6;-0.0
p20;70;6;-0.0
p21;70;6;1913.0
p22;70;6;-0.0
p23;70;6;-0.0
p24;70;6;2231.0
p25;70;6;-0.0
p26;70;6;-0.0
p27;70;6;457.0
p28;70;6;-0.0
p1;71;6;414.0
p2;71;6;-0.0
p3;71;6;3250.0
p4;71;6;-0.0
p5;71;6;-0.0
p6;71;6;-0.0
p7;71;6;-0.0
p8;71;6;-0.0
p9;71;6;-0.0
p10;71;6;-0.0
p11;71;6;-0.0
p12;71;6;-0.0
p13;71;6;-0.0
p14;71;6;-0.0
p15;71;6;2329.0
p16;71;6;-0.0
p17;71;6;463.0
p18;71;6;-0.0
p19;71;6;-0.0
p20;71;6;-0.0
p21;71;6;-0.0
p22;71;6;-0.0
p23;71;6;-0.0
p24;71;6;3544.0
p25;71;6;-0.0
p26;71;6;-0.0
p27;71;6;-0.0
p28;71;6;-0.0
p1;72;6;994.9999999958382
p2;72;6;-0.0
p3;72;6;4.1609382606111475e-09
p4;72;6;-0.0
p5;72;6;-0.0
p6;72;6;-0.0
p7;72;6;1611.0
p8;72;6;-0.0
p9;72;6;-0.0
p10;72;6;-0.0
p11;72;6;-0.0
p12;72;6;-0.0
p13;72;6;-0.0
p14;72;6;-0.0
p15;72;6;900.0
p16;72;6;-0.0
p17;72;6;4434.0
p18;72;6;-0.0
p19;72;6;-0.0
p20;72;6;-0.0
p21;72;6;1475.0
p22;72;6;-0.0
p23;72;6;-0.0
p24;72;6;-0.0
p25;72;6;-0.0
p26;72;6;-0.0
p27;72;6;585.0
p28;72;6;-0.0
p1;73;6;1.0
p2;73;6;-0.0
p3;73;6;-0.0
p4;73;6;-0.0
p5;73;6;-0.0
p6;73;6;-0.0
p7;73;6;1457.0
p8;73;6;-0.0
p9;73;6;-0.0
p10;73;6;-0.0
p11;73;6;-0.0
p12;73;6;-0.0
p13;73;6;-0.0
p14;73;6;-0.0
p15;73;6;3000.0
p16;73;6;-0.0
p17;73;6;-0.0
p18;73;6;-0.0
p19;73;6;-0.0
p20;73;6;-0.0
p21;73;6;-0.0
p22;73;6;-0.0
p23;73;6;-0.0
p24;73;6;5542.0
p25;73;6;-0.0
p26;73;6;-0.0
p27;73;6;-0.0
p28;73;6;-0.0
p1;74;6;498.0
p2;74;6;-0.0
p3;74;6;3621.0
p4;74;6;-0.0
p5;74;6;-0.0
p6;74;6;-0.0
p7;74;6;-0.0
p8;74;6;-0.0
p9;74;6;-0.0
p10;74;6;-0.0
p11;74;6;-0.0
p12;74;6;-0.0
p13;74;6;-0.0
p14;74;6;-0.0
p15;74;6;322.0
p16;74;6;-0.0
p17;74;6;-0.0
p18;74;6;-0.0
p19;74;6;-0.0
p20;74;6;-0.0
p21;74;6;5155.0
p22;74;6;-0.0
p23;74;6;-0.0
p24;74;6;-0.0
p25;74;6;-0.0
p26;74;6;-0.0
p27;74;6;404.0
p28;74;6;-0.0
p1;75;6;498.0
p2;75;6;-0.0
p3;75;6;-0.0
p4;75;6;-0.0
p5;75;6;-0.0
p6;75;6;-0.0
p7;75;6;2049.0
p8;75;6;-0.0
p9;75;6;-0.0
p10;75;6;-0.0
p11;75;6;-0.0
p12;75;6;-0.0
p13;75;6;-0.0
p14;75;6;-0.0
p15;75;6;1661.0
p16;75;6;-0.0
p17;75;6;1478.0
p18;75;6;-0.0
p19;75;6;-0.0
p20;75;6;-0.0
p21;75;6;1571.0
p22;75;6;-0.0
p23;75;6;-0.0
p24;75;6;2743.0
p25;75;6;-0.0
p26;75;6;-0.0
p27;75;6;-0.0
p28;75;6;-0.0
p1;76;6;498.0
p2;76;6;-0.0
p3;76;6;-0.0
p4;76;6;-0.0
p5;76;6;-0.0
p6;76;6;-0.0
p7;76;6;2132.0
p8;76;6;-0.0
p9;76;6;-0.0
p10;76;6;-0.0
p11;76;6;-0.0
p12;76;6;-0.0
p13;76;6;-0.0
p14;76;6;-0.0
p15;76;6;2091.0
p16;76;6;-0.0
p17;76;6;1478.0
p18;76;6;-0.0
p19;76;6;-0.0
p20;76;6;-0.0
p21;76;6;187.0
p22;76;6;-0.0
p23;76;6;-0.0
p24;76;6;3614.0
p25;76;6;-0.0
p26;76;6;-0.0
p27;76;6;-0.0
p28;76;6;-0.0
p1;77;6;498.0
p2;77;6;-0.0
p3;77;6;1207.0
p4;77;6;-0.0
p5;77;6;-0.0
p6;77;6;-0.0
p7;77;6;739.0
p8;77;6;-0.0
p9;77;6;-0.0
p10;77;6;-0.0
p11;77;6;-0.0
p12;77;6;-0.0
p13;77;6;-0.0
p14;77;6;-0.0
p15;77;6;1231.0
p16;77;6;-0.0
p17;77;6;1478.0
p18;77;6;-0.0
p19;77;6;-0.0
p20;77;6;-0.0
p21;77;6;2431.0
p22;77;6;-0.0
p23;77;6;-0.0
p24;77;6;1626.0
p25;77;6;-0.0
p26;77;6;-0.0
p27;77;6;790.0
p28;77;6;-0.0
p1;78;6;878.0
p2;78;6;-0.0
p3;78;6;1063.0
p4;78;6;-0.0
p5;78;6;-0.0
p6;78;6;-0.0
p7;78;6;1267.0
p8;78;6;-0.0
p9;78;6;-0.0
p10;78;6;-0.0
p11;78;6;-0.0
p12;78;6;-0.0
p13;78;6;-0.0
p14;78;6;-0.0
p15;78;6;2968.0
p16;78;6;-0.0
p17;78;6;-0.0
p18;78;6;-0.0
p19;78;6;-0.0
p20;78;6;-0.0
p21;78;6;-0.0
p22;78;6;-0.0
p23;78;6;-0.0
p24;78;6;3001.0
p25;78;6;-0.0
p26;78;6;-0.0
p27;78;6;823.0
p28;78;6;-0.0
p1;79;6;0.0
p2;79;6;-0.0
p3;79;6;3824.0
p4;79;6;-0.0
p5;79;6;-0.0
p6;79;6;-0.0
p7;79;6;-0.0
p8;79;6;-0.0
p9;79;6;-0.0
p10;79;6;-0.0
p11;79;6;-0.0
p12;79;6;-0.0
p13;79;6;-0.0
p14;79;6;-0.0
p15;79;6;-0.0
p16;79;6;-0.0
p17;79;6;1059.0
p18;79;6;-0.0
p19;79;6;-0.0
p20;79;6;-0.0
p21;79;6;2506.0
p22;79;6;-0.0
p23;79;6;-0.0
p24;79;6;2611.0
p25;79;6;-0.0
p26;79;6;-0.0
p27;79;6;-0.0
p28;79;6;-0.0
p1;80;6;496.0
p2;80;6;-0.0
p3;80;6;861.0
p4;80;6;-0.0
p5;80;6;-0.0
p6;80;6;-0.0
p7;80;6;1254.0
p8;80;6;-0.0
p9;80;6;-0.0
p10;80;6;-0.0
p11;80;6;-0.0
p12;80;6;-0.0
p13;80;6;-0.0
p14;80;6;-0.0
p15;80;6;2589.0
p16;80;6;-0.0
p17;80;6;1434.0
p18;80;6;-0.0
p19;80;6;-0.0
p20;80;6;-0.0
p21;80;6;-0.0
p22;80;6;-0.0
p23;80;6;-0.0
p24;80;6;3366.0
p25;80;6;-0.0
p26;80;6;-0.0
p27;80;6;-0.0
p28;80;6;-0.0
p1;81;6;496.0
p2;81;6;-0.0
p3;81;6;356.0
p4;81;6;-0.0
p5;81;6;-0.0
p6;81;6;-0.0
p7;81;6;1620.0
p8;81;6;-0.0
p9;81;6;-0.0
p10;81;6;-0.0
p11;81;6;-0.0
p12;81;6;-0.0
p13;81;6;-0.0
p14;81;6;-0.0
p15;81;6;880.0
p16;81;6;-0.0
p17;81;6;1434.0
p18;81;6;-0.0
p19;81;6;-0.0
p20;81;6;-0.0
p21;81;6;4291.0
p22;81;6;-0.0
p23;81;6;-0.0
p24;81;6;-0.0
p25;81;6;-0.0
p26;81;6;-0.0
p27;81;6;923.0
p28;81;6;-0.0
p1;82;6;496.0
p2;82;6;-0.0
p3;82;6;912.0
p4;82;6;-0.0
p5;82;6;-0.0
p6;82;6;-0.0
p7;82;6;1342.0
p8;82;6;-0.0
p9;82;6;-0.0
p10;82;6;-0.0
p11;82;6;-0.0
p12;82;6;-0.0
p13;82;6;-0.0
p14;82;6;-0.0
p15;82;6;2077.0
p16;82;6;-0.0
p17;82;6;1434.0
p18;82;6;-0.0
p19;82;6;-0.0
p20;82;6;-0.0
p21;82;6;-0.0
p22;82;6;-0.0
p23;82;6;-0.0
p24;82;6;3739.0
p25;82;6;-0.0
p26;82;6;-0.0
p27;82;6;-0.0
p28;82;6;-0.0
p1;83;6;496.0
p2;83;6;-0.0
p3;83;6;634.0
p4;83;6;-0.0
p5;83;6;-0.0
p6;83;6;-0.0
p7;83;6;1481.0
p8;83;6;-0.0
p9;83;6;-0.0
p10;83;6;-0.0
p11;83;6;-0.0
p12;83;6;-0.0
p13;83;6;-0.0
p14;83;6;-0.0
p15;83;6;1392.0
p16;83;6;-0.0
p17;83;6;1434.0
p18;83;6;-0.0
p19;83;6;-0.0
p20;83;6;-0.0
p21;83;6;2877.0
p22;83;6;-0.0
p23;83;6;-0.0
p24;83;6;1392.0
p25;83;6;-0.0
p26;83;6;-0.0
p27;83;6;294.0
p28;83;6;-0.0
p1;84;6;495.0000000000141
p2;84;6;-0.0
p3;84;6;634.0
p4;84;6;-0.0
p5;84;6;-0.0
p6;84;6;-0.0
p7;84;6;1481.0
p8;84;6;-0.0
p9;84;6;-0.0
p10;84;6;-0.0
p11;84;6;-0.0
p12;84;6;-0.0
p13;84;6;-0.0
p14;84;6;-0.0
p15;84;6;1735.0
p16;84;6;-0.0
p17;84;6;1434.0
p18;84;6;-0.0
p19;84;6;-0.0
p20;84;6;-0.0
p21;84;6;1245.0
p22;84;6;-0.0
p23;84;6;-0.0
p24;84;6;2569.999999999986
p25;84;6;-0.0
p26;84;6;-0.0
p27;84;6;406.0
p28;84;6;-0.0
p1;85;6;312.0000000000168
p2;85;6;-0.0
p3;85;6;2100.0
p4;85;6;-0.0
p5;85;6;-0.0
p6;85;6;-0.0
p7;85;6;1132.0
p8;85;6;-0.0
p9;85;6;-0.0
p10;85;6;-0.0
p11;85;6;-0.0
p12;85;6;-0.0
p13;85;6;-0.0
p14;85;6;-0.0
p15;85;6;1365.0
p16;85;6;-0.0
p17;85;6;722.0
p18;85;6;-0.0
p19;85;6;-0.0
p20;85;6;-0.0
p21;85;6;1918.0
p22;85;6;-0.0
p23;85;6;-0.0
p24;85;6;2450.999999999983
p25;85;6;-0.0
p26;85;6;-0.0
p27;85;6;-0.0
p28;85;6;-0.0
p1;86;6;535.0
p2;86;6;0.0
p3;86;6;-0.0
p4;86;6;-0.0
p5;86;6;-0.0
p6;86;6;-0.0
p7;86;6;72.0
p8;86;6;-0.0
p9;86;6;-0.0
p10;86;6;-0.0
p11;86;6;-0.0
p12;86;6;-0.0
p13;86;6;-0.0
p14;86;6;-0.0
p15;86;6;1712.0
p16;86;6;0.0
p17;86;6;1559.0
p18;86;6;-0.0
p19;86;6;-0.0
p20;86;6;-0.0
p21;86;6;4012.0
p22;86;6;-0.0
p23;86;6;-0.0
p24;86;6;-0.0
p25;86;6;-0.0
p26;86;6;-0.0
p27;86;6;2110.0
p28;86;6;-0.0
p1;87;6;536.0
p2;87;6;-0.0
p3;87;6;1923.0
p4;87;6;-0.0
p5;87;6;-0.0
p6;87;6;-0.0
p7;87;6;958.0
p8;87;6;-0.0
p9;87;6;-0.0
p10;87;6;-0.0
p11;87;6;-0.0
p12;87;6;-0.0
p13;87;6;-0.0
p14;87;6;-0.0
p15;87;6;1712.0
p16;87;6;0.0
p17;87;6;1559.0
p18;87;6;-0.0
p19;87;6;-0.0
p20;87;6;-0.0
p21;87;6;-0.0
p22;87;6;-0.0
p23;87;6;-0.0
p24;87;6;3051.0
p25;87;6;-0.0
p26;87;6;-0.0
p27;87;6;261.0
p28;87;6;-0.0
p1;88;6;536.0
p2;88;6;-0.0
p3;88;6;4.0
p4;88;6;-0.0
p5;88;6;-0.0
p6;88;6;-0.0
p7;88;6;1918.0
p8;88;6;-0.0
p9;88;6;-0.0
p10;88;6;-0.0
p11;88;6;-0.0
p12;88;6;-0.0
p13;88;6;-0.0
p14;88;6;-0.0
p15;88;6;1712.0
p16;88;6;0.0
p17;88;6;1559.0
p18;88;6;0.0
p19;88;6;-0.0
p20;88;6;-0.0
p21;88;6;-0.0
p22;88;6;-0.0
p23;88;6;-0.0
p24;88;6;4010.0
p25;88;6;-0.0
p26;88;6;-0.0
p27;88;6;261.0
p28;88;6;-0.0
p1;89;6;535.0
p2;89;6;-0.0
p3;89;6;1495.0
p4;89;6;-0.0
p5;89;6;-0.0
p6;89;6;-0.0
p7;89;6;1434.0
p8;89;6;-0.0
p9;89;6;-0.0
p10;89;6;-0.0
p11;89;6;-0.0
p12;89;6;-0.0
p13;89;6;-0.0
p14;89;6;-0.0
p15;89;6;1712.0
p16;89;6;0.0
p17;89;6;1559.0
p18;89;6;0.0
p19;89;6;-0.0
p20;89;6;-0.0
p21;89;6;3265.0
p22;89;6;-0.0
p23;89;6;-0.0
p24;89;6;-0.0
